nohup: ignoring input
所加载Model可训练参数：25.830 百万
 Generating train split: 0 examples [00:00, ? examples/s] Generating train split: 12546 examples [00:00, 114135.55 examples/s] Generating train split: 34932 examples [00:00, 103130.05 examples/s] Generating train split: 46140 examples [00:00, 104546.50 examples/s] Generating train split: 58276 examples [00:00, 106414.42 examples/s] Generating train split: 71272 examples [00:00, 111351.45 examples/s] Generating train split: 97126 examples [00:00, 120042.41 examples/s] Generating train split: 110375 examples [00:00, 122367.57 examples/s] Generating train split: 123629 examples [00:01, 121767.25 examples/s] Generating train split: 136577 examples [00:01, 119836.42 examples/s] Generating train split: 163769 examples [00:01, 128372.48 examples/s] Generating train split: 190778 examples [00:01, 130730.82 examples/s] Generating train split: 205136 examples [00:01, 132436.24 examples/s] Generating train split: 232775 examples [00:01, 135437.82 examples/s] Generating train split: 247019 examples [00:01, 136127.17 examples/s] Generating train split: 261882 examples [00:02, 133385.94 examples/s] Generating train split: 276696 examples [00:02, 134332.22 examples/s] Generating train split: 305187 examples [00:02, 137646.18 examples/s] Generating train split: 320117 examples [00:02, 138921.48 examples/s] Generating train split: 335120 examples [00:02, 139107.54 examples/s] Generating train split: 350116 examples [00:02, 139637.01 examples/s] Generating train split: 378478 examples [00:02, 140415.03 examples/s] Generating train split: 405437 examples [00:03, 139196.06 examples/s] Generating train split: 423137 examples [00:03, 112015.42 examples/s] Generating train split: 440953 examples [00:03, 101466.14 examples/s] Generating train split: 458753 examples [00:03, 95114.80 examples/s]  Generating train split: 476574 examples [00:04, 90924.59 examples/s] Generating train split: 494366 examples [00:04, 88791.37 examples/s] Generating train split: 512245 examples [00:04, 88574.98 examples/s] Generating train split: 530140 examples [00:04, 87074.96 examples/s] Generating train split: 547996 examples [00:04, 88261.21 examples/s] Generating train split: 556925 examples [00:04, 88191.74 examples/s] Generating train split: 565872 examples [00:05, 86095.13 examples/s] Generating train split: 583758 examples [00:05, 87900.74 examples/s] Generating train split: 601641 examples [00:05, 87632.35 examples/s] Generating train split: 610556 examples [00:05, 87589.98 examples/s] Generating train split: 619506 examples [00:05, 85751.79 examples/s] Generating train split: 628445 examples [00:05, 86278.63 examples/s] Generating train split: 637388 examples [00:05, 85094.29 examples/s] Generating train split: 646341 examples [00:05, 84446.07 examples/s] Generating train split: 655239 examples [00:06, 83555.53 examples/s] Generating train split: 664200 examples [00:06, 83317.92 examples/s] Generating train split: 673173 examples [00:06, 84149.69 examples/s] Generating train split: 689921 examples [00:06, 80262.25 examples/s] Generating train split: 699393 examples [00:06, 81970.85 examples/s] Generating train split: 708883 examples [00:06, 82820.90 examples/s] Generating train split: 718334 examples [00:06, 82286.93 examples/s] Generating train split: 727834 examples [00:06, 85299.97 examples/s] Generating train split: 737263 examples [00:07, 85510.38 examples/s] Generating train split: 746690 examples [00:07, 84975.87 examples/s] Generating train split: 756119 examples [00:07, 86910.59 examples/s] Generating train split: 765585 examples [00:07, 86953.74 examples/s] Generating train split: 775023 examples [00:07, 88028.08 examples/s] Generating train split: 784423 examples [00:07, 88029.13 examples/s] Generating train split: 793918 examples [00:07, 88406.81 examples/s] Generating train split: 803345 examples [00:07, 88893.14 examples/s] Generating train split: 812793 examples [00:07, 88392.04 examples/s] Generating train split: 822275 examples [00:08, 87964.65 examples/s] Generating train split: 831715 examples [00:08, 88801.96 examples/s] Generating train split: 841109 examples [00:08, 86190.68 examples/s] Generating train split: 850562 examples [00:08, 85729.76 examples/s] Generating train split: 860005 examples [00:08, 86727.63 examples/s] Generating train split: 869423 examples [00:08, 88048.38 examples/s] Generating train split: 878839 examples [00:08, 87521.17 examples/s] Generating train split: 888256 examples [00:08, 88585.75 examples/s] Generating train split: 897620 examples [00:08, 88184.66 examples/s] Generating train split: 907085 examples [00:09, 87028.44 examples/s] Generating train split: 916573 examples [00:09, 85240.99 examples/s] Generating train split: 926051 examples [00:09, 87296.60 examples/s] Generating train split: 935487 examples [00:09, 86448.97 examples/s] Generating train split: 944942 examples [00:09, 88331.17 examples/s] Generating train split: 954370 examples [00:09, 87842.80 examples/s] Generating train split: 963815 examples [00:09, 86695.11 examples/s] Generating train split: 973319 examples [00:09, 86902.01 examples/s] Generating train split: 982800 examples [00:09, 85878.26 examples/s] Generating train split: 992275 examples [00:10, 87801.49 examples/s] Generating train split: 1001684 examples [00:10, 87650.41 examples/s] Generating train split: 1011089 examples [00:10, 87037.78 examples/s] Generating train split: 1020532 examples [00:10, 87641.41 examples/s] Generating train split: 1029966 examples [00:10, 87908.09 examples/s] Generating train split: 1039434 examples [00:10, 88289.10 examples/s] Generating train split: 1048888 examples [00:10, 87797.93 examples/s] Generating train split: 1058403 examples [00:10, 88035.44 examples/s] Generating train split: 1067878 examples [00:10, 88809.60 examples/s] Generating train split: 1077360 examples [00:10, 88707.73 examples/s] Generating train split: 1086797 examples [00:11, 89062.62 examples/s] Generating train split: 1096265 examples [00:11, 88938.82 examples/s] Generating train split: 1105696 examples [00:11, 84812.24 examples/s] Generating train split: 1115110 examples [00:11, 85023.58 examples/s] Generating train split: 1124544 examples [00:11, 81671.86 examples/s] Generating train split: 1133988 examples [00:11, 81161.23 examples/s] Generating train split: 1152820 examples [00:11, 86124.00 examples/s] Generating train split: 1162254 examples [00:11, 87811.18 examples/s] Generating train split: 1171790 examples [00:12, 87812.06 examples/s] Generating train split: 1181252 examples [00:12, 86008.81 examples/s] Generating train split: 1190722 examples [00:12, 84920.18 examples/s] Generating train split: 1200170 examples [00:12, 84981.82 examples/s] Generating train split: 1209642 examples [00:12, 84822.74 examples/s] Generating train split: 1214724 examples [00:12, 96506.60 examples/s]
Epoch:[1/2](10/303681), loss: 3.3846, logits_loss: 3.3846, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 622.0min
Epoch:[1/2](167250/303681), loss: 1.7039, logits_loss: 1.7039, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167260/303681), loss: 1.7789, logits_loss: 1.7789, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167270/303681), loss: 2.0329, logits_loss: 2.0329, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167280/303681), loss: 1.9713, logits_loss: 1.9713, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167290/303681), loss: 1.9261, logits_loss: 1.9261, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167300/303681), loss: 1.8896, logits_loss: 1.8896, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167310/303681), loss: 1.3544, logits_loss: 1.3544, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167320/303681), loss: 2.0985, logits_loss: 2.0985, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167330/303681), loss: 1.8105, logits_loss: 1.8105, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167340/303681), loss: 1.8897, logits_loss: 1.8897, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167350/303681), loss: 2.0539, logits_loss: 2.0539, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167360/303681), loss: 1.6544, logits_loss: 1.6544, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167370/303681), loss: 1.9202, logits_loss: 1.9202, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167380/303681), loss: 2.0501, logits_loss: 2.0501, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167390/303681), loss: 2.0600, logits_loss: 2.0600, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167400/303681), loss: 2.0700, logits_loss: 2.0700, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 111.0min
Epoch:[1/2](167410/303681), loss: 1.9629, logits_loss: 1.9629, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167420/303681), loss: 2.0621, logits_loss: 2.0621, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167430/303681), loss: 1.6451, logits_loss: 1.6451, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167440/303681), loss: 1.9613, logits_loss: 1.9613, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167450/303681), loss: 2.0826, logits_loss: 2.0826, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167460/303681), loss: 1.5385, logits_loss: 1.5385, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167470/303681), loss: 1.7537, logits_loss: 1.7537, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167480/303681), loss: 1.6053, logits_loss: 1.6053, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167490/303681), loss: 1.6114, logits_loss: 1.6114, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167500/303681), loss: 1.7710, logits_loss: 1.7710, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167510/303681), loss: 1.9375, logits_loss: 1.9375, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167520/303681), loss: 1.9935, logits_loss: 1.9935, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167530/303681), loss: 2.2538, logits_loss: 2.2538, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167540/303681), loss: 1.8456, logits_loss: 1.8456, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167550/303681), loss: 1.8023, logits_loss: 1.8023, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167560/303681), loss: 2.1832, logits_loss: 2.1832, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167570/303681), loss: 1.9251, logits_loss: 1.9251, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167580/303681), loss: 1.6241, logits_loss: 1.6241, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167590/303681), loss: 1.9396, logits_loss: 1.9396, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167600/303681), loss: 1.7087, logits_loss: 1.7087, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167610/303681), loss: 1.9226, logits_loss: 1.9226, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167620/303681), loss: 2.0050, logits_loss: 2.0050, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167630/303681), loss: 1.8711, logits_loss: 1.8711, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167640/303681), loss: 1.5741, logits_loss: 1.5741, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167650/303681), loss: 2.0358, logits_loss: 2.0358, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167660/303681), loss: 2.0418, logits_loss: 2.0418, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167670/303681), loss: 2.0688, logits_loss: 2.0688, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167680/303681), loss: 2.0718, logits_loss: 2.0718, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167690/303681), loss: 1.6973, logits_loss: 1.6973, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167700/303681), loss: 2.2465, logits_loss: 2.2465, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167710/303681), loss: 1.3013, logits_loss: 1.3013, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167720/303681), loss: 1.7109, logits_loss: 1.7109, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167730/303681), loss: 1.9707, logits_loss: 1.9707, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167740/303681), loss: 2.0018, logits_loss: 2.0018, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167750/303681), loss: 1.7337, logits_loss: 1.7337, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167760/303681), loss: 1.6434, logits_loss: 1.6434, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167770/303681), loss: 1.3747, logits_loss: 1.3747, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167780/303681), loss: 1.8301, logits_loss: 1.8301, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167790/303681), loss: 1.7107, logits_loss: 1.7107, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167800/303681), loss: 1.8608, logits_loss: 1.8608, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167810/303681), loss: 2.0660, logits_loss: 2.0660, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167820/303681), loss: 1.6897, logits_loss: 1.6897, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167830/303681), loss: 1.9444, logits_loss: 1.9444, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167840/303681), loss: 1.7049, logits_loss: 1.7049, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167850/303681), loss: 1.7556, logits_loss: 1.7556, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167860/303681), loss: 1.9142, logits_loss: 1.9142, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167870/303681), loss: 1.8610, logits_loss: 1.8610, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167880/303681), loss: 1.3288, logits_loss: 1.3288, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167890/303681), loss: 1.8301, logits_loss: 1.8301, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167900/303681), loss: 1.9594, logits_loss: 1.9594, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167910/303681), loss: 1.8713, logits_loss: 1.8713, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167920/303681), loss: 2.0259, logits_loss: 2.0259, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167930/303681), loss: 1.5776, logits_loss: 1.5776, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167940/303681), loss: 2.0941, logits_loss: 2.0941, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167950/303681), loss: 1.7029, logits_loss: 1.7029, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167960/303681), loss: 1.6264, logits_loss: 1.6264, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167970/303681), loss: 2.2675, logits_loss: 2.2675, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167980/303681), loss: 2.0928, logits_loss: 2.0928, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](167990/303681), loss: 1.8576, logits_loss: 1.8576, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168000/303681), loss: 1.9349, logits_loss: 1.9349, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168010/303681), loss: 1.8659, logits_loss: 1.8659, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168020/303681), loss: 1.9755, logits_loss: 1.9755, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168030/303681), loss: 1.8002, logits_loss: 1.8002, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168040/303681), loss: 1.9607, logits_loss: 1.9607, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168050/303681), loss: 1.8011, logits_loss: 1.8011, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168060/303681), loss: 2.0130, logits_loss: 2.0130, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168070/303681), loss: 1.7861, logits_loss: 1.7861, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168080/303681), loss: 1.8983, logits_loss: 1.8983, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168090/303681), loss: 1.9489, logits_loss: 1.9489, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168100/303681), loss: 1.9173, logits_loss: 1.9173, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168110/303681), loss: 1.9101, logits_loss: 1.9101, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168120/303681), loss: 1.6561, logits_loss: 1.6561, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168130/303681), loss: 1.6732, logits_loss: 1.6732, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168140/303681), loss: 2.2170, logits_loss: 2.2170, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168150/303681), loss: 2.2907, logits_loss: 2.2907, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168160/303681), loss: 1.7087, logits_loss: 1.7087, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168170/303681), loss: 2.0171, logits_loss: 2.0171, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168180/303681), loss: 1.9101, logits_loss: 1.9101, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168190/303681), loss: 2.1964, logits_loss: 2.1964, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168200/303681), loss: 1.8768, logits_loss: 1.8768, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168210/303681), loss: 1.7444, logits_loss: 1.7444, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168220/303681), loss: 1.8017, logits_loss: 1.8017, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168230/303681), loss: 2.0831, logits_loss: 2.0831, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168240/303681), loss: 1.7718, logits_loss: 1.7718, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168250/303681), loss: 1.7301, logits_loss: 1.7301, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168260/303681), loss: 2.1995, logits_loss: 2.1995, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168270/303681), loss: 1.8689, logits_loss: 1.8689, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168280/303681), loss: 1.9055, logits_loss: 1.9055, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168290/303681), loss: 1.5383, logits_loss: 1.5383, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168300/303681), loss: 1.6405, logits_loss: 1.6405, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168310/303681), loss: 1.8534, logits_loss: 1.8534, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168320/303681), loss: 1.6277, logits_loss: 1.6277, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168330/303681), loss: 2.0296, logits_loss: 2.0296, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168340/303681), loss: 1.9640, logits_loss: 1.9640, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168350/303681), loss: 1.7561, logits_loss: 1.7561, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168360/303681), loss: 1.3356, logits_loss: 1.3356, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168370/303681), loss: 1.7077, logits_loss: 1.7077, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168380/303681), loss: 2.3643, logits_loss: 2.3643, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168390/303681), loss: 2.0835, logits_loss: 2.0835, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168400/303681), loss: 2.1179, logits_loss: 2.1179, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168410/303681), loss: 1.8601, logits_loss: 1.8601, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168420/303681), loss: 1.8880, logits_loss: 1.8880, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168430/303681), loss: 1.7710, logits_loss: 1.7710, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168440/303681), loss: 2.2328, logits_loss: 2.2328, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168450/303681), loss: 1.8220, logits_loss: 1.8220, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168460/303681), loss: 1.8792, logits_loss: 1.8792, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168470/303681), loss: 1.9673, logits_loss: 1.9673, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168480/303681), loss: 1.8199, logits_loss: 1.8199, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168490/303681), loss: 1.8605, logits_loss: 1.8605, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168500/303681), loss: 1.7459, logits_loss: 1.7459, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168510/303681), loss: 2.1072, logits_loss: 2.1072, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168520/303681), loss: 1.7670, logits_loss: 1.7670, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168530/303681), loss: 1.9918, logits_loss: 1.9918, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168540/303681), loss: 1.8499, logits_loss: 1.8499, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168550/303681), loss: 2.2194, logits_loss: 2.2194, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168560/303681), loss: 1.6740, logits_loss: 1.6740, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168570/303681), loss: 1.9437, logits_loss: 1.9437, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168580/303681), loss: 1.5863, logits_loss: 1.5863, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168590/303681), loss: 2.0849, logits_loss: 2.0849, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168600/303681), loss: 1.8772, logits_loss: 1.8772, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168610/303681), loss: 1.8111, logits_loss: 1.8111, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168620/303681), loss: 1.8417, logits_loss: 1.8417, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 110.0min
Epoch:[1/2](168630/303681), loss: 1.7526, logits_loss: 1.7526, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168640/303681), loss: 1.7217, logits_loss: 1.7217, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168650/303681), loss: 1.8754, logits_loss: 1.8754, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168660/303681), loss: 2.0475, logits_loss: 2.0475, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168670/303681), loss: 1.1605, logits_loss: 1.1605, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168680/303681), loss: 1.7234, logits_loss: 1.7234, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168690/303681), loss: 1.9313, logits_loss: 1.9313, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168700/303681), loss: 2.1392, logits_loss: 2.1392, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168710/303681), loss: 1.6201, logits_loss: 1.6201, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168720/303681), loss: 1.8865, logits_loss: 1.8865, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168730/303681), loss: 1.7818, logits_loss: 1.7818, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168740/303681), loss: 1.8833, logits_loss: 1.8833, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168750/303681), loss: 2.2096, logits_loss: 2.2096, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168760/303681), loss: 1.5604, logits_loss: 1.5604, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168770/303681), loss: 1.7250, logits_loss: 1.7250, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168780/303681), loss: 1.5278, logits_loss: 1.5278, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168790/303681), loss: 1.7629, logits_loss: 1.7629, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
Epoch:[1/2](168800/303681), loss: 2.0577, logits_loss: 2.0577, aux_loss: 0.0000, lr: 0.00000084, epoch_time: 109.0min
